,start_time,end_time,distance,ev_id
10554,2020-10-14 08:39:52.558108,2020-10-14 09:10:40.428499,51.019999999999996,89f972204622f78e650a9b84ce14e13a
10555,2020-10-14 18:26:00.000000,2020-10-14 18:57:55.472222,53.34,89f972204622f78e650a9b84ce14e13a
10556,2020-10-14 19:13:40.090791,2020-10-14 19:45:27.303571,53.11,89f972204622f78e650a9b84ce14e13a
10557,2020-10-14 20:01:11.525428,2020-10-14 20:03:40.554482,4.1499999999999915,89f972204622f78e650a9b84ce14e13a
10558,2020-10-15 07:59:00.000000,2020-10-15 08:34:38.041034,59.56,89f972204622f78e650a9b84ce14e13a
10559,2020-10-15 08:50:32.609256,2020-10-15 09:21:15.395295,51.334999999999994,89f972204622f78e650a9b84ce14e13a
10560,2020-10-15 18:12:00.000000,2020-10-15 18:43:44.809756,53.31,89f972204622f78e650a9b84ce14e13a
10561,2020-10-15 18:59:29.451438,2020-10-15 19:31:07.115031,53.11,89f972204622f78e650a9b84ce14e13a
10562,2020-10-15 19:46:51.339199,2020-10-15 19:49:31.234597,4.474999999999994,89f972204622f78e650a9b84ce14e13a
10563,2020-10-16 08:08:00.000000,2020-10-16 08:43:55.923446,59.56,89f972204622f78e650a9b84ce14e13a
10564,2020-10-16 08:59:50.543670,2020-10-16 09:27:31.466224,45.88499999999999,89f972204622f78e650a9b84ce14e13a
10565,2020-10-16 18:26:00.000000,2020-10-16 18:58:23.199116,53.91,89f972204622f78e650a9b84ce14e13a
10566,2020-10-16 19:14:08.721318,2020-10-16 19:45:06.312979,51.535,89f972204622f78e650a9b84ce14e13a
10567,2020-10-17 07:54:00.000000,2020-10-17 08:29:24.132926,59.04,89f972204622f78e650a9b84ce14e13a
10568,2020-10-17 08:45:17.964048,2020-10-17 09:16:00.030542,51.199999999999996,89f972204622f78e650a9b84ce14e13a
10569,2020-10-17 18:32:00.000000,2020-10-17 19:04:10.673566,53.32,89f972204622f78e650a9b84ce14e13a
10570,2020-10-17 19:19:55.251877,2020-10-17 19:51:58.683607,53.12,89f972204622f78e650a9b84ce14e13a
10571,2020-10-17 20:07:43.061438,2020-10-17 20:10:00.656328,3.799999999999997,89f972204622f78e650a9b84ce14e13a
10572,2020-10-18 07:55:00.000000,2020-10-18 08:31:04.653437,59.57,89f972204622f78e650a9b84ce14e13a
10573,2020-10-18 08:46:59.325815,2020-10-18 09:15:03.046094,46.335,89f972204622f78e650a9b84ce14e13a
10574,2020-10-18 18:47:00.000000,2020-10-18 19:19:00.127513,53.86,89f972204622f78e650a9b84ce14e13a
10575,2020-10-18 19:34:45.570237,2020-10-18 20:05:40.992376,52.045,89f972204622f78e650a9b84ce14e13a
10576,2020-10-19 07:46:00.000000,2020-10-19 08:21:13.469497,59.03,89f972204622f78e650a9b84ce14e13a
10577,2020-10-19 08:37:07.222140,2020-10-19 09:08:07.741239,51.965,89f972204622f78e650a9b84ce14e13a
10578,2020-10-19 18:18:00.000000,2020-10-19 18:49:51.358305,53.24,89f972204622f78e650a9b84ce14e13a
10579,2020-10-19 19:05:35.879831,2020-10-19 19:37:22.930041,53.12,89f972204622f78e650a9b84ce14e13a
10580,2020-10-19 19:53:07.302194,2020-10-19 19:55:53.702377,4.635000000000005,89f972204622f78e650a9b84ce14e13a
10581,2020-10-20 08:05:00.000000,2020-10-20 08:40:32.020746,59.56,89f972204622f78e650a9b84ce14e13a
10582,2020-10-20 08:56:26.666718,2020-10-20 09:25:02.914782,47.94499999999999,89f972204622f78e650a9b84ce14e13a
10583,2020-10-20 18:36:00.000000,2020-10-20 19:07:56.428237,53.68,89f972204622f78e650a9b84ce14e13a
10584,2020-10-20 19:23:41.566697,2020-10-20 19:55:17.645379,53.11,89f972204622f78e650a9b84ce14e13a
10585,2020-10-20 20:11:01.919225,2020-10-20 20:11:27.445421,0.7150000000000034,89f972204622f78e650a9b84ce14e13a
10586,2020-10-21 08:10:00.000000,2020-10-21 08:45:26.215948,59.6,89f972204622f78e650a9b84ce14e13a
10587,2020-10-21 09:01:20.874622,2020-10-21 09:30:01.111753,48.21999999999999,89f972204622f78e650a9b84ce14e13a
10588,2020-10-21 18:47:00.000000,2020-10-21 19:19:15.446513,53.65,89f972204622f78e650a9b84ce14e13a
10589,2020-10-21 19:35:00.545100,2020-10-21 20:06:56.510884,53.11,89f972204622f78e650a9b84ce14e13a
10590,2020-10-21 20:22:40.780743,2020-10-21 20:23:19.020693,1.0600000000000023,89f972204622f78e650a9b84ce14e13a
10591,2020-10-22 08:12:00.000000,2020-10-22 08:47:26.163459,59.6,89f972204622f78e650a9b84ce14e13a
10592,2020-10-22 09:03:20.877329,2020-10-22 09:32:51.193799,49.62499999999999,89f972204622f78e650a9b84ce14e13a
10593,2020-10-22 18:44:00.000000,2020-10-22 19:16:16.753694,53.5,89f972204622f78e650a9b84ce14e13a
10594,2020-10-22 19:32:01.700833,2020-10-22 20:04:04.336136,53.11,89f972204622f78e650a9b84ce14e13a
10595,2020-10-22 20:19:48.590850,2020-10-22 20:21:23.256474,2.614999999999995,89f972204622f78e650a9b84ce14e13a
10596,2020-10-23 07:58:00.000000,2020-10-23 08:33:53.210288,59.58,89f972204622f78e650a9b84ce14e13a
10597,2020-10-23 08:49:47.852943,2020-10-23 09:17:08.962026,45.41,89f972204622f78e650a9b84ce14e13a
10598,2020-10-23 18:27:00.000000,2020-10-23 18:59:31.607581,53.97,89f972204622f78e650a9b84ce14e13a
10599,2020-10-23 19:15:17.330008,2020-10-23 19:46:02.262726,51.019999999999996,89f972204622f78e650a9b84ce14e13a
10600,2020-10-24 07:56:00.000000,2020-10-24 08:31:11.609602,59.04,89f972204622f78e650a9b84ce14e13a
10601,2020-10-24 08:47:05.358524,2020-10-24 09:15:03.487293,46.919999999999995,89f972204622f78e650a9b84ce14e13a
10602,2020-10-24 18:47:00.000000,2020-10-24 19:19:21.000334,53.8,89f972204622f78e650a9b84ce14e13a
10603,2020-10-24 19:35:06.409823,2020-10-24 20:06:28.242117,52.16,89f972204622f78e650a9b84ce14e13a
10604,2020-10-25 08:00:00.000000,2020-10-25 08:35:04.384759,59.03,89f972204622f78e650a9b84ce14e13a
10605,2020-10-25 08:50:58.155768,2020-10-25 09:22:29.357046,53.05,89f972204622f78e650a9b84ce14e13a
10606,2020-10-25 09:38:13.534147,2020-10-25 09:39:44.440146,2.549999999999997,89f972204622f78e650a9b84ce14e13a
10607,2020-10-25 18:45:00.000000,2020-10-25 19:20:06.791759,58.74,89f972204622f78e650a9b84ce14e13a
10608,2020-10-25 19:36:00.153530,2020-10-25 20:07:42.865529,53.05,89f972204622f78e650a9b84ce14e13a
10609,2020-10-25 20:23:27.001706,2020-10-25 20:25:08.862254,2.8400000000000034,89f972204622f78e650a9b84ce14e13a
10610,2020-10-26 07:58:00.000000,2020-10-26 08:33:43.550350,59.58,89f972204622f78e650a9b84ce14e13a
10611,2020-10-26 08:49:38.228886,2020-10-26 09:21:26.844966,53.05,89f972204622f78e650a9b84ce14e13a
10612,2020-10-26 09:37:11.112820,2020-10-26 09:37:14.530700,0.09499999999999886,89f972204622f78e650a9b84ce14e13a
10613,2020-10-26 18:41:00.000000,2020-10-26 19:16:25.266412,59.01,89f972204622f78e650a9b84ce14e13a
10614,2020-10-26 19:32:19.021091,2020-10-26 20:04:09.635956,53.05,89f972204622f78e650a9b84ce14e13a
10615,2020-10-26 20:19:53.811424,2020-10-26 20:20:17.761639,0.664999999999992,89f972204622f78e650a9b84ce14e13a
10616,2020-10-27 08:01:00.000000,2020-10-27 08:36:58.180627,59.6,89f972204622f78e650a9b84ce14e13a
10617,2020-10-27 08:52:52.831202,2020-10-27 09:20:40.894802,46.065000000000005,89f972204622f78e650a9b84ce14e13a
10618,2020-10-27 18:19:00.000000,2020-10-27 18:51:26.226295,53.89,89f972204622f78e650a9b84ce14e13a
10619,2020-10-27 19:07:11.716801,2020-10-27 19:38:21.560305,51.775000000000006,89f972204622f78e650a9b84ce14e13a
10620,2020-10-28 08:15:00.000000,2020-10-28 08:50:20.789408,59.03,89f972204622f78e650a9b84ce14e13a
10621,2020-10-28 09:06:14.498899,2020-10-28 09:38:00.442963,53.05,89f972204622f78e650a9b84ce14e13a
10622,2020-10-28 09:53:44.613912,2020-10-28 09:53:55.212470,0.2950000000000017,89f972204622f78e650a9b84ce14e13a
10623,2020-10-28 18:29:00.000000,2020-10-28 19:04:33.283730,58.99,89f972204622f78e650a9b84ce14e13a
10624,2020-10-28 19:20:27.037439,2020-10-28 19:52:25.510093,53.05,89f972204622f78e650a9b84ce14e13a
10625,2020-10-28 20:08:09.685464,2020-10-28 20:08:21.800230,0.33500000000000796,89f972204622f78e650a9b84ce14e13a
10626,2020-10-29 07:48:00.000000,2020-10-29 08:24:07.571057,59.61,89f972204622f78e650a9b84ce14e13a
10627,2020-10-29 08:40:02.328832,2020-10-29 09:06:51.553075,44.254999999999995,89f972204622f78e650a9b84ce14e13a
10628,2020-10-29 18:14:00.000000,2020-10-29 18:46:10.054509,54.09,89f972204622f78e650a9b84ce14e13a
10629,2020-10-29 19:01:55.850087,2020-10-29 19:31:31.935559,49.77499999999999,89f972204622f78e650a9b84ce14e13a
10630,2020-10-30 07:43:00.000000,2020-10-30 08:18:45.080744,59.06,89f972204622f78e650a9b84ce14e13a
10631,2020-10-30 08:34:38.950540,2020-10-30 09:02:21.152034,45.765,89f972204622f78e650a9b84ce14e13a
10632,2020-10-30 18:37:00.000000,2020-10-30 19:09:30.708538,53.93,89f972204622f78e650a9b84ce14e13a
10633,2020-10-30 19:25:16.351236,2020-10-30 19:55:57.280422,50.895,89f972204622f78e650a9b84ce14e13a
10634,2020-10-31 08:09:00.000000,2020-10-31 08:44:35.362027,59.04,89f972204622f78e650a9b84ce14e13a
10635,2020-10-31 09:00:29.090870,2020-10-31 09:32:08.818012,52.525,89f972204622f78e650a9b84ce14e13a
10636,2020-10-31 18:25:00.000000,2020-10-31 18:56:44.916245,53.18,89f972204622f78e650a9b84ce14e13a
10637,2020-10-31 19:12:29.373533,2020-10-31 19:44:12.140568,53.12,89f972204622f78e650a9b84ce14e13a
10638,2020-10-31 19:59:56.506297,2020-10-31 20:03:05.099453,5.265000000000001,89f972204622f78e650a9b84ce14e13a
10639,2020-11-01 07:42:00.000000,2020-11-01 08:18:00.328129,59.55,89f972204622f78e650a9b84ce14e13a
10640,2020-11-01 08:33:54.914895,2020-11-01 09:02:21.955031,47.05500000000001,89f972204622f78e650a9b84ce14e13a
10641,2020-11-01 18:35:00.000000,2020-11-01 19:07:16.938475,53.78,89f972204622f78e650a9b84ce14e13a
10642,2020-11-01 19:23:02.252343,2020-11-01 19:54:44.795573,52.825,89f972204622f78e650a9b84ce14e13a
10643,2020-11-02 08:01:00.000000,2020-11-02 08:36:28.154286,59.02,89f972204622f78e650a9b84ce14e13a
10644,2020-11-02 08:52:21.871600,2020-11-02 09:23:06.788816,51.165,89f972204622f78e650a9b84ce14e13a
10645,2020-11-02 18:25:00.000000,2020-11-02 18:57:01.110223,53.33,89f972204622f78e650a9b84ce14e13a
10646,2020-11-02 19:12:45.791396,2020-11-02 19:44:38.976544,53.11,89f972204622f78e650a9b84ce14e13a
10647,2020-11-02 20:00:23.204661,2020-11-02 20:02:38.111051,3.7450000000000045,89f972204622f78e650a9b84ce14e13a
10648,2020-11-03 08:09:00.000000,2020-11-03 08:44:37.576617,59.57,89f972204622f78e650a9b84ce14e13a
10649,2020-11-03 09:00:32.240045,2020-11-03 09:31:44.458611,52.175000000000004,89f972204622f78e650a9b84ce14e13a
10650,2020-11-03 18:40:00.000000,2020-11-03 19:12:13.279850,53.21,89f972204622f78e650a9b84ce14e13a
10651,2020-11-03 19:27:57.666484,2020-11-03 20:00:07.676362,53.12,89f972204622f78e650a9b84ce14e13a
10652,2020-11-03 20:15:52.035025,2020-11-03 20:19:08.778314,5.415000000000006,89f972204622f78e650a9b84ce14e13a
10653,2020-11-04 08:17:00.000000,2020-11-04 08:53:00.098927,59.55,89f972204622f78e650a9b84ce14e13a
10654,2020-11-04 09:08:54.709686,2020-11-04 09:37:58.749256,48.08,89f972204622f78e650a9b84ce14e13a
10655,2020-11-04 18:14:00.000000,2020-11-04 18:46:05.332551,53.67,89f972204622f78e650a9b84ce14e13a
10656,2020-11-04 19:01:50.526659,2020-11-04 19:33:35.770031,53.11,89f972204622f78e650a9b84ce14e13a
10657,2020-11-04 19:49:20.049442,2020-11-04 19:49:50.541946,0.8499999999999943,89f972204622f78e650a9b84ce14e13a
10658,2020-11-05 07:48:00.000000,2020-11-05 08:23:30.202730,59.6,89f972204622f78e650a9b84ce14e13a
10659,2020-11-05 08:39:24.883009,2020-11-05 09:10:40.247728,52.46999999999999,89f972204622f78e650a9b84ce14e13a
10660,2020-11-05 18:40:00.000000,2020-11-05 19:11:40.984903,53.18,89f972204622f78e650a9b84ce14e13a
10661,2020-11-05 19:27:25.363706,2020-11-05 19:59:04.203835,53.12,89f972204622f78e650a9b84ce14e13a
10662,2020-11-05 20:14:48.561715,2020-11-05 20:18:14.817505,5.769999999999996,89f972204622f78e650a9b84ce14e13a
10663,2020-11-06 07:48:00.000000,2020-11-06 08:23:47.186362,59.55,89f972204622f78e650a9b84ce14e13a
10664,2020-11-06 08:39:41.853920,2020-11-06 09:07:41.382732,46.58,89f972204622f78e650a9b84ce14e13a
10665,2020-11-06 18:37:00.000000,2020-11-06 19:09:04.328383,53.84,89f972204622f78e650a9b84ce14e13a
10666,2020-11-06 19:24:49.843059,2020-11-06 19:55:58.771943,52.28999999999999,89f972204622f78e650a9b84ce14e13a
10667,2020-11-07 07:55:00.000000,2020-11-07 08:30:15.769807,59.03,89f972204622f78e650a9b84ce14e13a
10668,2020-11-07 08:46:09.561722,2020-11-07 09:17:12.105819,51.965,89f972204622f78e650a9b84ce14e13a
10669,2020-11-07 18:16:00.000000,2020-11-07 18:47:48.539113,53.24,89f972204622f78e650a9b84ce14e13a
10670,2020-11-07 19:03:33.061032,2020-11-07 19:35:17.298404,53.12,89f972204622f78e650a9b84ce14e13a
10671,2020-11-07 19:51:01.670596,2020-11-07 19:53:47.825344,4.635000000000005,89f972204622f78e650a9b84ce14e13a
10672,2020-11-08 08:14:00.000000,2020-11-08 08:49:33.655925,59.56,89f972204622f78e650a9b84ce14e13a
10673,2020-11-08 09:05:28.301897,2020-11-08 09:33:51.536802,47.545,89f972204622f78e650a9b84ce14e13a
10674,2020-11-08 18:18:00.000000,2020-11-08 18:50:12.910720,53.73,89f972204622f78e650a9b84ce14e13a
10675,2020-11-08 19:05:58.209180,2020-11-08 19:37:48.815701,53.11,89f972204622f78e650a9b84ce14e13a
10676,2020-11-08 19:53:33.105547,2020-11-08 19:53:42.638794,0.26500000000000057,89f972204622f78e650a9b84ce14e13a
10677,2020-11-09 07:51:00.000000,2020-11-09 08:26:59.809981,59.61,89f972204622f78e650a9b84ce14e13a
10678,2020-11-09 08:42:54.556671,2020-11-09 09:13:04.543378,49.955,89f972204622f78e650a9b84ce14e13a
10679,2020-11-09 18:32:00.000000,2020-11-09 19:03:52.711032,53.46,89f972204622f78e650a9b84ce14e13a
10680,2020-11-09 19:19:37.546499,2020-11-09 19:51:17.735106,53.11,89f972204622f78e650a9b84ce14e13a
10681,2020-11-09 20:07:01.978653,2020-11-09 20:08:49.134836,2.9950000000000045,89f972204622f78e650a9b84ce14e13a
10682,2020-11-10 07:46:00.000000,2020-11-10 08:21:49.176531,59.58,89f972204622f78e650a9b84ce14e13a
10683,2020-11-10 08:37:43.879975,2020-11-10 09:07:09.970659,48.96000000000001,89f972204622f78e650a9b84ce14e13a
10684,2020-11-10 18:32:00.000000,2020-11-10 19:04:21.181353,53.57,89f972204622f78e650a9b84ce14e13a
10685,2020-11-10 19:20:06.184387,2020-11-10 19:52:10.697018,53.11,89f972204622f78e650a9b84ce14e13a
10686,2020-11-10 20:07:54.957321,2020-11-10 20:09:02.356935,1.8599999999999994,89f972204622f78e650a9b84ce14e13a
10687,2020-11-11 08:07:00.000000,2020-11-11 08:42:28.481545,59.59,89f972204622f78e650a9b84ce14e13a
10688,2020-11-11 08:58:23.163405,2020-11-11 09:26:48.198924,47.735,89f972204622f78e650a9b84ce14e13a
10689,2020-11-11 18:12:00.000000,2020-11-11 18:43:57.072144,53.71,89f972204622f78e650a9b84ce14e13a
10690,2020-11-11 18:59:42.354963,2020-11-11 19:31:18.011294,53.11,89f972204622f78e650a9b84ce14e13a
10691,2020-11-11 19:47:02.299576,2020-11-11 19:47:20.324551,0.5050000000000097,89f972204622f78e650a9b84ce14e13a
10692,2020-11-12 07:51:00.000000,2020-11-12 08:26:39.000971,59.6,89f972204622f78e650a9b84ce14e13a
10693,2020-11-12 08:42:33.626059,2020-11-12 09:14:17.552259,53.05,89f972204622f78e650a9b84ce14e13a
10694,2020-11-12 09:30:01.814768,2020-11-12 09:30:46.138026,1.2349999999999994,89f972204622f78e650a9b84ce14e13a
10695,2020-11-12 18:30:00.000000,2020-11-12 19:04:58.854176,58.88,89f972204622f78e650a9b84ce14e13a
10696,2020-11-12 19:20:52.352801,2020-11-12 19:52:23.389045,53.05,89f972204622f78e650a9b84ce14e13a
10697,2020-11-12 20:08:07.538908,2020-11-12 20:09:17.227426,1.9549999999999983,89f972204622f78e650a9b84ce14e13a
10698,2020-11-13 07:44:00.000000,2020-11-13 08:19:45.627716,59.59,89f972204622f78e650a9b84ce14e13a
10699,2020-11-13 08:35:40.324666,2020-11-13 09:03:06.002041,45.705,89f972204622f78e650a9b84ce14e13a
10700,2020-11-13 18:22:00.000000,2020-11-13 18:54:05.342317,53.93,89f972204622f78e650a9b84ce14e13a
10701,2020-11-13 19:09:50.897286,2020-11-13 19:40:24.667137,51.365,89f972204622f78e650a9b84ce14e13a
10702,2020-11-14 07:48:00.000000,2020-11-14 08:23:37.792970,59.04,89f972204622f78e650a9b84ce14e13a
10703,2020-11-14 08:39:31.596925,2020-11-14 09:09:36.446020,49.845000000000006,89f972204622f78e650a9b84ce14e13a
10704,2020-11-14 18:32:00.000000,2020-11-14 19:04:00.048582,53.47,89f972204622f78e650a9b84ce14e13a
10705,2020-11-14 19:19:44.858622,2020-11-14 19:51:31.980002,53.11,89f972204622f78e650a9b84ce14e13a
10706,2020-11-14 20:07:16.221006,2020-11-14 20:08:38.991008,2.305000000000007,89f972204622f78e650a9b84ce14e13a
10707,2020-11-15 07:58:00.000000,2020-11-15 08:33:48.378822,59.58,89f972204622f78e650a9b84ce14e13a
10708,2020-11-15 08:49:42.971863,2020-11-15 09:20:54.239385,51.894999999999996,89f972204622f78e650a9b84ce14e13a
10709,2020-11-15 18:16:00.000000,2020-11-15 18:47:46.750243,53.25,89f972204622f78e650a9b84ce14e13a
10710,2020-11-15 19:03:31.328173,2020-11-15 19:35:13.423438,53.12,89f972204622f78e650a9b84ce14e13a
10711,2020-11-15 19:50:57.801231,2020-11-15 19:54:00.598602,5.10499999999999,89f972204622f78e650a9b84ce14e13a
10712,2020-11-16 07:46:00.000000,2020-11-16 08:21:35.064270,59.55,89f972204622f78e650a9b84ce14e13a
10713,2020-11-16 08:37:29.625448,2020-11-16 09:08:40.988665,52.19500000000001,89f972204622f78e650a9b84ce14e13a
10714,2020-11-16 18:30:00.000000,2020-11-16 19:01:38.885899,53.21,89f972204622f78e650a9b84ce14e13a
10715,2020-11-16 19:17:23.303511,2020-11-16 19:48:58.977613,53.12,89f972204622f78e650a9b84ce14e13a
10716,2020-11-16 20:04:43.339374,2020-11-16 20:07:56.582508,5.415000000000006,89f972204622f78e650a9b84ce14e13a
10717,2020-11-17 07:48:00.000000,2020-11-17 08:23:28.073046,59.55,89f972204622f78e650a9b84ce14e13a
10718,2020-11-17 08:39:22.683808,2020-11-17 09:10:58.473482,53.05,89f972204622f78e650a9b84ce14e13a
10719,2020-11-17 09:26:42.734558,2020-11-17 09:27:39.197285,1.5800000000000125,89f972204622f78e650a9b84ce14e13a
10720,2020-11-17 18:17:00.000000,2020-11-17 18:52:21.599771,58.84,89f972204622f78e650a9b84ce14e13a
10721,2020-11-17 19:08:15.010382,2020-11-17 19:40:07.839543,53.05,89f972204622f78e650a9b84ce14e13a
10722,2020-11-17 19:55:51.980604,2020-11-17 19:57:14.551363,2.2900000000000063,89f972204622f78e650a9b84ce14e13a
10723,2020-11-18 07:48:00.000000,2020-11-18 08:23:45.635259,59.58,89f972204622f78e650a9b84ce14e13a
10724,2020-11-18 08:39:40.225800,2020-11-18 09:09:01.065612,48.894999999999996,89f972204622f78e650a9b84ce14e13a
10725,2020-11-18 18:22:00.000000,2020-11-18 18:54:26.165085,53.58,89f972204622f78e650a9b84ce14e13a
10726,2020-11-18 19:10:11.222990,2020-11-18 19:42:20.316451,53.11,89f972204622f78e650a9b84ce14e13a
10727,2020-11-18 19:58:04.582242,2020-11-18 19:59:09.418089,1.7849999999999966,89f972204622f78e650a9b84ce14e13a
10728,2020-11-19 08:08:00.000000,2020-11-19 08:43:46.598176,59.59,89f972204622f78e650a9b84ce14e13a
10729,2020-11-19 08:59:41.268042,2020-11-19 09:31:32.277158,53.05,89f972204622f78e650a9b84ce14e13a
10730,2020-11-19 09:47:16.544145,2020-11-19 09:48:24.447108,1.8850000000000051,89f972204622f78e650a9b84ce14e13a
10731,2020-11-19 18:41:00.000000,2020-11-19 19:16:30.506447,58.81,89f972204622f78e650a9b84ce14e13a
10732,2020-11-19 19:32:23.925117,2020-11-19 20:04:25.764380,53.05,89f972204622f78e650a9b84ce14e13a
10733,2020-11-19 20:20:09.906247,2020-11-19 20:21:46.451047,2.6650000000000063,89f972204622f78e650a9b84ce14e13a
10734,2020-11-20 08:01:00.000000,2020-11-20 08:36:36.875141,59.58,89f972204622f78e650a9b84ce14e13a
10735,2020-11-20 08:52:31.525683,2020-11-20 09:19:58.655439,45.925,89f972204622f78e650a9b84ce14e13a
10736,2020-11-20 18:35:00.000000,2020-11-20 19:07:01.619911,53.91,89f972204622f78e650a9b84ce14e13a
10737,2020-11-20 19:22:47.206416,2020-11-20 19:53:26.308240,51.595,89f972204622f78e650a9b84ce14e13a
10738,2020-11-21 07:42:00.000000,2020-11-21 08:17:31.873924,59.04,89f972204622f78e650a9b84ce14e13a
10739,2020-11-21 08:33:25.714711,2020-11-21 09:05:21.295870,53.05,89f972204622f78e650a9b84ce14e13a
10740,2020-11-21 09:21:05.479949,2020-11-21 09:21:16.312642,0.29999999999999716,89f972204622f78e650a9b84ce14e13a
10741,2020-11-21 18:38:00.000000,2020-11-21 19:13:39.783504,58.99,89f972204622f78e650a9b84ce14e13a
10742,2020-11-21 19:29:33.545345,2020-11-21 20:01:37.863279,53.05,89f972204622f78e650a9b84ce14e13a
10743,2020-11-21 20:17:22.039463,2020-11-21 20:17:34.735246,0.3500000000000085,89f972204622f78e650a9b84ce14e13a
10744,2020-11-22 07:42:00.000000,2020-11-22 08:17:37.941678,59.61,89f972204622f78e650a9b84ce14e13a
10745,2020-11-22 08:33:32.701854,2020-11-22 09:05:15.007283,53.04,89f972204622f78e650a9b84ce14e13a
10746,2020-11-22 09:20:59.123301,2020-11-22 09:22:04.757142,1.8299999999999983,89f972204622f78e650a9b84ce14e13a
10747,2020-11-22 18:40:00.000000,2020-11-22 19:15:31.465812,58.82,89f972204622f78e650a9b84ce14e13a
10748,2020-11-22 19:31:24.954972,2020-11-22 20:03:27.332757,53.05,89f972204622f78e650a9b84ce14e13a
10749,2020-11-22 20:19:11.481673,2020-11-22 20:20:46.060486,2.6099999999999994,89f972204622f78e650a9b84ce14e13a
10750,2020-11-23 07:44:00.000000,2020-11-23 08:20:00.568666,59.58,89f972204622f78e650a9b84ce14e13a
10751,2020-11-23 08:35:55.210415,2020-11-23 09:05:07.998036,48.33500000000001,89f972204622f78e650a9b84ce14e13a
10752,2020-11-23 18:20:00.000000,2020-11-23 18:52:24.385243,53.64,89f972204622f78e650a9b84ce14e13a
10753,2020-11-23 19:08:09.507660,2020-11-23 19:40:14.681043,53.11,89f972204622f78e650a9b84ce14e13a
10754,2020-11-23 19:55:58.953285,2020-11-23 19:56:41.183129,1.1650000000000063,89f972204622f78e650a9b84ce14e13a
10755,2020-11-24 08:11:00.000000,2020-11-24 08:47:00.071613,59.6,89f972204622f78e650a9b84ce14e13a
10756,2020-11-24 09:02:54.802285,2020-11-24 09:33:10.748395,50.105,89f972204622f78e650a9b84ce14e13a
10757,2020-11-24 18:47:00.000000,2020-11-24 19:19:14.822629,53.44,89f972204622f78e650a9b84ce14e13a
10758,2020-11-24 19:34:59.577936,2020-11-24 20:07:02.452745,53.11,89f972204622f78e650a9b84ce14e13a
10759,2020-11-24 20:22:46.688276,2020-11-24 20:24:40.916670,3.155000000000001,89f972204622f78e650a9b84ce14e13a
10760,2020-11-25 07:53:00.000000,2020-11-25 08:28:55.018965,59.57,89f972204622f78e650a9b84ce14e13a
