,start_time,end_time,distance,ev_id
3717,2020-02-01 18:29:00,2020-02-01 18:32:53.624529,3.855,859b43888bfe99c14fc4d6bc51686847
3718,2020-02-02 08:00:00,2020-02-02 08:03:48.571149,3.775,859b43888bfe99c14fc4d6bc51686847
3719,2020-02-02 18:33:00,2020-02-02 18:36:45.113844,3.775,859b43888bfe99c14fc4d6bc51686847
3720,2020-02-03 07:59:00,2020-02-03 08:02:54.889956,3.87,859b43888bfe99c14fc4d6bc51686847
3721,2020-02-03 18:24:00,2020-02-03 18:27:52.623623,3.87,859b43888bfe99c14fc4d6bc51686847
3722,2020-02-04 08:05:00,2020-02-04 08:08:45.059087,3.8,859b43888bfe99c14fc4d6bc51686847
3723,2020-02-04 18:30:00,2020-02-04 18:33:51.862989,3.8,859b43888bfe99c14fc4d6bc51686847
3724,2020-02-05 07:54:00,2020-02-05 07:57:48.557735,3.83,859b43888bfe99c14fc4d6bc51686847
3725,2020-02-05 18:32:00,2020-02-05 18:35:52.997599,3.83,859b43888bfe99c14fc4d6bc51686847
3726,2020-02-06 07:59:00,2020-02-06 08:02:50.323712,3.89,859b43888bfe99c14fc4d6bc51686847
3727,2020-02-06 18:33:00,2020-02-06 18:36:55.947882,3.89,859b43888bfe99c14fc4d6bc51686847
3728,2020-02-07 08:00:00,2020-02-07 08:04:01.207607,4.0,859b43888bfe99c14fc4d6bc51686847
3729,2020-02-07 18:29:00,2020-02-07 18:33:02.192514,4.0,859b43888bfe99c14fc4d6bc51686847
3730,2020-02-08 07:56:00,2020-02-08 07:59:57.085341,4.005,859b43888bfe99c14fc4d6bc51686847
3731,2020-02-08 18:29:00,2020-02-08 18:33:02.990597,4.005,859b43888bfe99c14fc4d6bc51686847
3732,2020-02-09 07:57:00,2020-02-09 08:00:43.367572,3.77,859b43888bfe99c14fc4d6bc51686847
3733,2020-02-09 18:27:00,2020-02-09 18:30:47.272823,3.77,859b43888bfe99c14fc4d6bc51686847
3734,2020-02-10 07:56:00,2020-02-10 07:59:43.065508,3.735,859b43888bfe99c14fc4d6bc51686847
3735,2020-02-10 18:35:00,2020-02-10 18:38:42.699243,3.735,859b43888bfe99c14fc4d6bc51686847
3736,2020-02-11 07:58:00,2020-02-11 08:01:47.758756,3.81,859b43888bfe99c14fc4d6bc51686847
3737,2020-02-11 18:28:00,2020-02-11 18:31:52.458784,3.81,859b43888bfe99c14fc4d6bc51686847
3738,2020-02-12 08:03:00,2020-02-12 08:07:05.500907,4.025,859b43888bfe99c14fc4d6bc51686847
3739,2020-02-12 18:28:00,2020-02-12 18:31:59.159077,4.025,859b43888bfe99c14fc4d6bc51686847
3740,2020-02-13 07:54:00,2020-02-13 07:57:45.283222,3.8,859b43888bfe99c14fc4d6bc51686847
3741,2020-02-13 18:25:00,2020-02-13 18:28:44.983548,3.8,859b43888bfe99c14fc4d6bc51686847
3742,2020-02-14 08:04:00,2020-02-14 08:07:46.079777,3.75,859b43888bfe99c14fc4d6bc51686847
3743,2020-02-14 18:25:00,2020-02-14 18:28:47.222465,3.75,859b43888bfe99c14fc4d6bc51686847
3744,2020-02-15 08:04:00,2020-02-15 08:07:41.426878,3.66,859b43888bfe99c14fc4d6bc51686847
3745,2020-02-15 18:34:00,2020-02-15 18:37:39.419843,3.66,859b43888bfe99c14fc4d6bc51686847
3746,2020-02-16 08:03:00,2020-02-16 08:06:49.539203,3.81,859b43888bfe99c14fc4d6bc51686847
3747,2020-02-16 18:29:00,2020-02-16 18:32:46.113873,3.81,859b43888bfe99c14fc4d6bc51686847
3748,2020-02-17 07:56:00,2020-02-17 07:59:46.575285,3.76,859b43888bfe99c14fc4d6bc51686847
3749,2020-02-17 18:25:00,2020-02-17 18:28:47.681455,3.76,859b43888bfe99c14fc4d6bc51686847
3750,2020-02-18 08:02:00,2020-02-18 08:05:39.756156,3.715,859b43888bfe99c14fc4d6bc51686847
3751,2020-02-18 18:33:00,2020-02-18 18:36:44.465579,3.715,859b43888bfe99c14fc4d6bc51686847
3752,2020-02-19 08:04:00,2020-02-19 08:07:39.937493,3.685,859b43888bfe99c14fc4d6bc51686847
3753,2020-02-19 18:27:00,2020-02-19 18:30:42.595044,3.685,859b43888bfe99c14fc4d6bc51686847
3754,2020-02-20 07:57:00,2020-02-20 08:00:58.993111,3.95,859b43888bfe99c14fc4d6bc51686847
3755,2020-02-20 18:34:00,2020-02-20 18:37:59.144430,3.95,859b43888bfe99c14fc4d6bc51686847
3756,2020-02-21 07:55:00,2020-02-21 07:58:54.305095,3.905,859b43888bfe99c14fc4d6bc51686847
3757,2020-02-21 18:26:00,2020-02-21 18:29:50.977701,3.905,859b43888bfe99c14fc4d6bc51686847
3758,2020-02-22 07:59:00,2020-02-22 08:02:47.843933,3.79,859b43888bfe99c14fc4d6bc51686847
3759,2020-02-22 18:26:00,2020-02-22 18:29:43.775774,3.79,859b43888bfe99c14fc4d6bc51686847
3760,2020-02-23 07:57:00,2020-02-23 08:00:50.699667,3.875,859b43888bfe99c14fc4d6bc51686847
3761,2020-02-23 18:29:00,2020-02-23 18:32:53.610721,3.875,859b43888bfe99c14fc4d6bc51686847
3762,2020-02-24 08:04:00,2020-02-24 08:07:58.372074,3.97,859b43888bfe99c14fc4d6bc51686847
3763,2020-02-24 18:28:00,2020-02-24 18:32:00.790589,3.97,859b43888bfe99c14fc4d6bc51686847
3764,2020-02-25 07:56:00,2020-02-25 07:59:56.996899,3.985,859b43888bfe99c14fc4d6bc51686847
3765,2020-02-25 18:30:00,2020-02-25 18:33:57.010232,3.985,859b43888bfe99c14fc4d6bc51686847
3766,2020-02-26 08:01:00,2020-02-26 08:04:51.877126,3.915,859b43888bfe99c14fc4d6bc51686847
3767,2020-02-26 18:35:00,2020-02-26 18:38:55.842205,3.915,859b43888bfe99c14fc4d6bc51686847
3768,2020-02-27 08:04:00,2020-02-27 08:07:54.304006,3.93,859b43888bfe99c14fc4d6bc51686847
3769,2020-02-27 18:27:00,2020-02-27 18:30:58.666666,3.93,859b43888bfe99c14fc4d6bc51686847
3770,2020-02-28 07:55:00,2020-02-28 07:58:57.953137,3.92,859b43888bfe99c14fc4d6bc51686847
3771,2020-02-28 18:27:00,2020-02-28 18:30:59.118788,3.92,859b43888bfe99c14fc4d6bc51686847
3772,2020-02-29 07:57:00,2020-02-29 08:00:57.266231,4.005,859b43888bfe99c14fc4d6bc51686847
3773,2020-02-29 18:33:00,2020-02-29 18:36:59.747918,4.005,859b43888bfe99c14fc4d6bc51686847
3774,2020-03-01 07:59:00,2020-03-01 08:03:03.300599,4.01,859b43888bfe99c14fc4d6bc51686847
3775,2020-03-01 18:25:00,2020-03-01 18:29:04.494023,4.01,859b43888bfe99c14fc4d6bc51686847
3776,2020-03-02 07:54:00,2020-03-02 07:57:56.474692,3.9,859b43888bfe99c14fc4d6bc51686847
3777,2020-03-02 18:31:00,2020-03-02 18:34:57.461330,3.9,859b43888bfe99c14fc4d6bc51686847
3778,2020-03-03 08:03:00,2020-03-03 08:06:52.746103,3.845,859b43888bfe99c14fc4d6bc51686847
3779,2020-03-03 18:34:00,2020-03-03 18:37:54.573279,3.845,859b43888bfe99c14fc4d6bc51686847
3780,2020-03-04 07:56:00,2020-03-04 07:59:46.859519,3.745,859b43888bfe99c14fc4d6bc51686847
3781,2020-03-04 18:27:00,2020-03-04 18:30:44.260974,3.745,859b43888bfe99c14fc4d6bc51686847
3782,2020-03-05 08:02:00,2020-03-05 08:05:39.122728,3.69,859b43888bfe99c14fc4d6bc51686847
3783,2020-03-05 18:33:00,2020-03-05 18:36:39.240928,3.69,859b43888bfe99c14fc4d6bc51686847
3784,2020-03-06 07:55:00,2020-03-06 07:58:53.567443,3.91,859b43888bfe99c14fc4d6bc51686847
3785,2020-03-06 18:25:00,2020-03-06 18:28:58.293703,3.91,859b43888bfe99c14fc4d6bc51686847
3786,2020-03-07 08:04:00,2020-03-07 08:07:52.792292,3.82,859b43888bfe99c14fc4d6bc51686847
3787,2020-03-07 18:30:00,2020-03-07 18:33:50.635342,3.82,859b43888bfe99c14fc4d6bc51686847
3788,2020-03-08 07:56:00,2020-03-08 07:59:58.134586,3.93,859b43888bfe99c14fc4d6bc51686847
3789,2020-03-08 18:35:00,2020-03-08 18:38:55.580622,3.93,859b43888bfe99c14fc4d6bc51686847
3790,2020-03-09 08:01:00,2020-03-09 08:04:53.047966,3.935,859b43888bfe99c14fc4d6bc51686847
3791,2020-03-09 18:30:00,2020-03-09 18:33:59.041868,3.935,859b43888bfe99c14fc4d6bc51686847
3792,2020-03-10 07:54:00,2020-03-10 07:57:43.237750,3.775,859b43888bfe99c14fc4d6bc51686847
3793,2020-03-10 18:30:00,2020-03-10 18:33:44.143868,3.775,859b43888bfe99c14fc4d6bc51686847
3794,2020-03-11 07:58:00,2020-03-11 08:01:51.263820,3.885,859b43888bfe99c14fc4d6bc51686847
3795,2020-03-11 18:31:00,2020-03-11 18:34:55.251406,3.885,859b43888bfe99c14fc4d6bc51686847
3796,2020-03-12 07:54:00,2020-03-12 07:57:58.110147,3.945,859b43888bfe99c14fc4d6bc51686847
3797,2020-03-12 18:30:00,2020-03-12 18:33:54.177257,3.945,859b43888bfe99c14fc4d6bc51686847
3798,2020-03-13 08:05:00,2020-03-13 08:08:41.371499,3.75,859b43888bfe99c14fc4d6bc51686847
3799,2020-03-13 18:33:00,2020-03-13 18:36:44.642088,3.75,859b43888bfe99c14fc4d6bc51686847
3800,2020-03-14 07:59:00,2020-03-14 08:02:39.737635,3.665,859b43888bfe99c14fc4d6bc51686847
3801,2020-03-14 18:24:00,2020-03-14 18:27:42.093561,3.665,859b43888bfe99c14fc4d6bc51686847
3802,2020-03-15 07:56:00,2020-03-15 07:59:41.542315,3.75,859b43888bfe99c14fc4d6bc51686847
3803,2020-03-15 18:32:00,2020-03-15 18:35:48.368211,3.75,859b43888bfe99c14fc4d6bc51686847
3804,2020-03-16 07:57:00,2020-03-16 08:00:38.429387,3.66,859b43888bfe99c14fc4d6bc51686847
3805,2020-03-16 18:30:00,2020-03-16 18:33:41.262682,3.66,859b43888bfe99c14fc4d6bc51686847
3806,2020-03-17 07:59:00,2020-03-17 08:02:49.247166,3.85,859b43888bfe99c14fc4d6bc51686847
3807,2020-03-17 18:31:00,2020-03-17 18:34:49.497258,3.85,859b43888bfe99c14fc4d6bc51686847
3808,2020-03-18 07:54:00,2020-03-18 07:57:42.499768,3.715,859b43888bfe99c14fc4d6bc51686847
3809,2020-03-18 18:25:00,2020-03-18 18:28:39.952285,3.715,859b43888bfe99c14fc4d6bc51686847
3810,2020-03-19 07:59:00,2020-03-19 08:02:37.758511,3.685,859b43888bfe99c14fc4d6bc51686847
3811,2020-03-19 18:25:00,2020-03-19 18:28:38.837523,3.685,859b43888bfe99c14fc4d6bc51686847
3812,2020-03-20 07:56:00,2020-03-20 07:59:51.464524,3.795,859b43888bfe99c14fc4d6bc51686847
3813,2020-03-20 18:26:00,2020-03-20 18:29:46.318738,3.795,859b43888bfe99c14fc4d6bc51686847
3814,2020-03-21 07:55:00,2020-03-21 07:59:00.123042,3.97,859b43888bfe99c14fc4d6bc51686847
3815,2020-03-21 18:33:00,2020-03-21 18:36:57.966497,3.97,859b43888bfe99c14fc4d6bc51686847
3816,2020-03-22 07:57:00,2020-03-22 08:00:58.782604,3.99,859b43888bfe99c14fc4d6bc51686847
3817,2020-03-22 18:25:00,2020-03-22 18:29:01.383768,3.99,859b43888bfe99c14fc4d6bc51686847
3818,2020-03-23 08:00:00,2020-03-23 08:03:54.092979,3.935,859b43888bfe99c14fc4d6bc51686847
3819,2020-03-23 18:35:00,2020-03-23 18:38:54.586020,3.935,859b43888bfe99c14fc4d6bc51686847
3820,2020-03-24 07:59:00,2020-03-24 08:02:57.417185,3.905,859b43888bfe99c14fc4d6bc51686847
3821,2020-03-24 18:33:00,2020-03-24 18:36:54.385258,3.905,859b43888bfe99c14fc4d6bc51686847
3822,2020-03-25 07:55:00,2020-03-25 07:58:43.544161,3.76,859b43888bfe99c14fc4d6bc51686847
3823,2020-03-25 18:24:00,2020-03-25 18:27:44.716989,3.76,859b43888bfe99c14fc4d6bc51686847
3824,2020-03-26 08:01:00,2020-03-26 08:04:45.344434,3.74,859b43888bfe99c14fc4d6bc51686847
3825,2020-03-26 18:30:00,2020-03-26 18:33:45.570715,3.74,859b43888bfe99c14fc4d6bc51686847
3826,2020-03-27 08:05:00,2020-03-27 08:08:38.958932,3.665,859b43888bfe99c14fc4d6bc51686847
3827,2020-03-27 18:35:00,2020-03-27 18:38:42.321143,3.665,859b43888bfe99c14fc4d6bc51686847
3828,2020-03-28 08:05:00,2020-03-28 08:08:53.640531,3.93,859b43888bfe99c14fc4d6bc51686847
3829,2020-03-28 18:29:00,2020-03-28 18:32:55.092172,3.93,859b43888bfe99c14fc4d6bc51686847
3830,2020-03-29 07:55:00,2020-03-29 07:58:54.946416,3.905,859b43888bfe99c14fc4d6bc51686847
3831,2020-03-29 18:26:00,2020-03-29 18:29:56.802261,3.905,859b43888bfe99c14fc4d6bc51686847
3832,2020-03-30 08:05:00,2020-03-30 08:08:43.533792,3.74,859b43888bfe99c14fc4d6bc51686847
3833,2020-03-30 18:27:00,2020-03-30 18:30:42.675342,3.74,859b43888bfe99c14fc4d6bc51686847
3834,2020-03-31 08:05:00,2020-03-31 08:08:58.570055,3.96,859b43888bfe99c14fc4d6bc51686847
3835,2020-03-31 18:28:00,2020-03-31 18:31:59.481836,3.96,859b43888bfe99c14fc4d6bc51686847
3836,2020-04-01 07:54:00,2020-04-01 07:57:43.418030,3.76,859b43888bfe99c14fc4d6bc51686847
3837,2020-04-01 18:34:00,2020-04-01 18:37:44.604575,3.76,859b43888bfe99c14fc4d6bc51686847
3838,2020-04-02 08:01:00,2020-04-02 08:04:52.219007,3.845,859b43888bfe99c14fc4d6bc51686847
3839,2020-04-02 18:34:00,2020-04-02 18:37:50.452629,3.845,859b43888bfe99c14fc4d6bc51686847
3840,2020-04-03 08:02:00,2020-04-03 08:05:42.698965,3.69,859b43888bfe99c14fc4d6bc51686847
3841,2020-04-03 18:30:00,2020-04-03 18:33:41.948268,3.69,859b43888bfe99c14fc4d6bc51686847
3842,2020-04-04 08:01:00,2020-04-04 08:04:56.202847,3.905,859b43888bfe99c14fc4d6bc51686847
3843,2020-04-04 18:28:00,2020-04-04 18:31:51.991981,3.905,859b43888bfe99c14fc4d6bc51686847
3844,2020-04-05 07:59:00,2020-04-05 08:02:50.306698,3.865,859b43888bfe99c14fc4d6bc51686847
3845,2020-04-05 18:24:00,2020-04-05 18:27:50.983976,3.865,859b43888bfe99c14fc4d6bc51686847
3846,2020-04-06 07:57:00,2020-04-06 08:00:53.269162,3.885,859b43888bfe99c14fc4d6bc51686847
3847,2020-04-06 18:27:00,2020-04-06 18:30:51.976430,3.885,859b43888bfe99c14fc4d6bc51686847
3848,2020-04-07 07:59:00,2020-04-07 08:02:46.848103,3.785,859b43888bfe99c14fc4d6bc51686847
3849,2020-04-07 18:35:00,2020-04-07 18:38:49.415585,3.785,859b43888bfe99c14fc4d6bc51686847
3850,2020-04-08 07:58:00,2020-04-08 08:01:42.191977,3.71,859b43888bfe99c14fc4d6bc51686847
3851,2020-04-08 18:26:00,2020-04-08 18:29:40.892451,3.71,859b43888bfe99c14fc4d6bc51686847
3852,2020-04-09 07:59:00,2020-04-09 08:02:58.875376,4.03,859b43888bfe99c14fc4d6bc51686847
3853,2020-04-09 18:27:00,2020-04-09 18:31:02.462343,4.03,859b43888bfe99c14fc4d6bc51686847
3854,2020-04-10 07:56:00,2020-04-10 07:59:55.224629,3.985,859b43888bfe99c14fc4d6bc51686847
3855,2020-04-10 18:24:00,2020-04-10 18:27:56.165298,3.985,859b43888bfe99c14fc4d6bc51686847
3856,2020-04-11 08:00:00,2020-04-11 08:03:59.820079,3.955,859b43888bfe99c14fc4d6bc51686847
3857,2020-04-11 18:27:00,2020-04-11 18:30:55.070836,3.955,859b43888bfe99c14fc4d6bc51686847
3858,2020-04-12 08:04:00,2020-04-12 08:07:46.565556,3.715,859b43888bfe99c14fc4d6bc51686847
3859,2020-04-12 18:31:00,2020-04-12 18:34:44.529691,3.715,859b43888bfe99c14fc4d6bc51686847
3860,2020-04-13 07:58:00,2020-04-13 08:01:44.431344,3.745,859b43888bfe99c14fc4d6bc51686847
3861,2020-04-13 18:25:00,2020-04-13 18:28:46.038976,3.745,859b43888bfe99c14fc4d6bc51686847
3862,2020-04-14 08:04:00,2020-04-14 08:07:53.140121,3.915,859b43888bfe99c14fc4d6bc51686847
3863,2020-04-14 18:25:00,2020-04-14 18:28:56.352061,3.915,859b43888bfe99c14fc4d6bc51686847
3864,2020-04-15 08:05:00,2020-04-15 08:08:58.086591,4.01,859b43888bfe99c14fc4d6bc51686847
3865,2020-04-15 18:34:00,2020-04-15 18:38:01.578791,4.01,859b43888bfe99c14fc4d6bc51686847
3866,2020-04-16 08:04:00,2020-04-16 08:07:49.269158,3.845,859b43888bfe99c14fc4d6bc51686847
3867,2020-04-16 18:25:00,2020-04-16 18:28:53.945347,3.845,859b43888bfe99c14fc4d6bc51686847
3868,2020-04-17 07:56:00,2020-04-17 08:00:03.294224,4.015,859b43888bfe99c14fc4d6bc51686847
3869,2020-04-17 18:32:00,2020-04-17 18:36:00.598431,4.015,859b43888bfe99c14fc4d6bc51686847
3870,2020-04-18 07:56:00,2020-04-18 07:59:41.783283,3.685,859b43888bfe99c14fc4d6bc51686847
3871,2020-04-18 18:35:00,2020-04-18 18:38:42.786213,3.685,859b43888bfe99c14fc4d6bc51686847
3872,2020-04-19 08:01:00,2020-04-19 08:04:36.137672,3.655,859b43888bfe99c14fc4d6bc51686847
3873,2020-04-19 18:28:00,2020-04-19 18:31:38.107324,3.655,859b43888bfe99c14fc4d6bc51686847
3874,2020-04-20 08:00:00,2020-04-20 08:03:53.334617,3.83,859b43888bfe99c14fc4d6bc51686847
3875,2020-04-20 18:27:00,2020-04-20 18:30:53.052642,3.83,859b43888bfe99c14fc4d6bc51686847
3876,2020-04-21 07:57:00,2020-04-21 08:01:00.757516,3.985,859b43888bfe99c14fc4d6bc51686847
3877,2020-04-21 18:28:00,2020-04-21 18:32:03.109872,3.985,859b43888bfe99c14fc4d6bc51686847
3878,2020-04-22 07:55:00,2020-04-22 07:58:59.938888,3.955,859b43888bfe99c14fc4d6bc51686847
3879,2020-04-22 18:25:00,2020-04-22 18:28:55.993134,3.955,859b43888bfe99c14fc4d6bc51686847
3880,2020-04-23 08:03:00,2020-04-23 08:06:58.720401,4.0,859b43888bfe99c14fc4d6bc51686847
3881,2020-04-23 18:26:00,2020-04-23 18:29:56.501609,4.0,859b43888bfe99c14fc4d6bc51686847
3882,2020-04-24 08:04:00,2020-04-24 08:07:47.627411,3.815,859b43888bfe99c14fc4d6bc51686847
3883,2020-04-24 18:31:00,2020-04-24 18:34:51.076356,3.815,859b43888bfe99c14fc4d6bc51686847
3884,2020-04-25 08:04:00,2020-04-25 08:07:42.125297,3.665,859b43888bfe99c14fc4d6bc51686847
3885,2020-04-25 18:28:00,2020-04-25 18:31:43.317962,3.665,859b43888bfe99c14fc4d6bc51686847
3886,2020-04-26 07:54:00,2020-04-26 07:57:48.239115,3.835,859b43888bfe99c14fc4d6bc51686847
3887,2020-04-26 18:26:00,2020-04-26 18:29:49.533564,3.835,859b43888bfe99c14fc4d6bc51686847
3888,2020-04-27 07:56:00,2020-04-27 07:59:40.726957,3.715,859b43888bfe99c14fc4d6bc51686847
3889,2020-04-27 18:28:00,2020-04-27 18:31:45.085877,3.715,859b43888bfe99c14fc4d6bc51686847
3890,2020-04-28 07:59:00,2020-04-28 08:02:36.156352,3.655,859b43888bfe99c14fc4d6bc51686847
3891,2020-04-28 18:28:00,2020-04-28 18:31:37.790892,3.655,859b43888bfe99c14fc4d6bc51686847
3892,2020-04-29 08:03:00,2020-04-29 08:06:50.900302,3.79,859b43888bfe99c14fc4d6bc51686847
3893,2020-04-29 18:31:00,2020-04-29 18:34:50.072107,3.79,859b43888bfe99c14fc4d6bc51686847
3894,2020-04-30 07:56:00,2020-04-30 07:59:50.761756,3.805,859b43888bfe99c14fc4d6bc51686847
3895,2020-04-30 18:27:00,2020-04-30 18:30:49.477497,3.805,859b43888bfe99c14fc4d6bc51686847
3896,2020-05-01 07:54:00,2020-05-01 07:57:56.226385,3.915,859b43888bfe99c14fc4d6bc51686847
3897,2020-05-01 18:32:00,2020-05-01 18:35:53.953608,3.915,859b43888bfe99c14fc4d6bc51686847
3898,2020-05-02 08:01:00,2020-05-02 08:04:52.945749,3.885,859b43888bfe99c14fc4d6bc51686847
3899,2020-05-02 18:25:00,2020-05-02 18:28:50.040122,3.885,859b43888bfe99c14fc4d6bc51686847
3900,2020-05-03 08:03:00,2020-05-03 08:06:57.597679,3.895,859b43888bfe99c14fc4d6bc51686847
3901,2020-05-03 18:30:00,2020-05-03 18:33:53.680926,3.895,859b43888bfe99c14fc4d6bc51686847
3902,2020-05-04 08:05:00,2020-05-04 08:09:01.965699,4.015,859b43888bfe99c14fc4d6bc51686847
3903,2020-05-04 18:28:00,2020-05-04 18:32:00.814959,4.015,859b43888bfe99c14fc4d6bc51686847
3904,2020-05-05 08:01:00,2020-05-05 08:04:55.630625,3.92,859b43888bfe99c14fc4d6bc51686847
3905,2020-05-05 18:24:00,2020-05-05 18:27:55.061386,3.92,859b43888bfe99c14fc4d6bc51686847
3906,2020-05-06 08:04:00,2020-05-06 08:07:49.684170,3.85,859b43888bfe99c14fc4d6bc51686847
3907,2020-05-06 18:27:00,2020-05-06 18:30:48.917557,3.85,859b43888bfe99c14fc4d6bc51686847
3908,2020-05-07 08:01:00,2020-05-07 08:04:47.727024,3.82,859b43888bfe99c14fc4d6bc51686847
3909,2020-05-07 18:33:00,2020-05-07 18:36:47.945955,3.82,859b43888bfe99c14fc4d6bc51686847
3910,2020-05-08 08:00:00,2020-05-08 08:03:45.853265,3.755,859b43888bfe99c14fc4d6bc51686847
3911,2020-05-08 18:32:00,2020-05-08 18:35:47.517905,3.755,859b43888bfe99c14fc4d6bc51686847
3912,2020-05-09 08:00:00,2020-05-09 08:03:57.891682,3.94,859b43888bfe99c14fc4d6bc51686847
3913,2020-05-09 18:27:00,2020-05-09 18:30:56.054634,3.94,859b43888bfe99c14fc4d6bc51686847
3914,2020-05-10 07:54:00,2020-05-10 07:57:57.153340,3.915,859b43888bfe99c14fc4d6bc51686847
3915,2020-05-10 18:24:00,2020-05-10 18:27:55.564034,3.915,859b43888bfe99c14fc4d6bc51686847
3916,2020-05-11 08:01:00,2020-05-11 08:05:03.507084,4.005,859b43888bfe99c14fc4d6bc51686847
3917,2020-05-11 18:33:00,2020-05-11 18:36:57.825653,4.005,859b43888bfe99c14fc4d6bc51686847
3918,2020-05-12 08:02:00,2020-05-12 08:05:59.480209,4.005,859b43888bfe99c14fc4d6bc51686847
3919,2020-05-12 18:31:00,2020-05-12 18:35:00.836655,4.005,859b43888bfe99c14fc4d6bc51686847
3920,2020-05-13 07:57:00,2020-05-13 08:00:47.097767,3.84,859b43888bfe99c14fc4d6bc51686847
3921,2020-05-13 18:30:00,2020-05-13 18:33:53.641550,3.84,859b43888bfe99c14fc4d6bc51686847
3922,2020-05-14 07:54:00,2020-05-14 07:57:52.816102,3.925,859b43888bfe99c14fc4d6bc51686847
3923,2020-05-14 18:28:00,2020-05-14 18:31:58.457622,3.925,859b43888bfe99c14fc4d6bc51686847
3924,2020-05-15 07:56:00,2020-05-15 07:59:53.609923,3.865,859b43888bfe99c14fc4d6bc51686847
3925,2020-05-15 18:29:00,2020-05-15 18:32:48.173091,3.865,859b43888bfe99c14fc4d6bc51686847
3926,2020-05-16 07:54:00,2020-05-16 07:57:44.203885,3.75,859b43888bfe99c14fc4d6bc51686847
3927,2020-05-16 18:25:00,2020-05-16 18:28:42.945517,3.75,859b43888bfe99c14fc4d6bc51686847
3928,2020-05-17 08:05:00,2020-05-17 08:08:39.989225,3.66,859b43888bfe99c14fc4d6bc51686847
3929,2020-05-17 18:30:00,2020-05-17 18:33:36.592276,3.66,859b43888bfe99c14fc4d6bc51686847
3930,2020-05-18 07:56:00,2020-05-18 07:59:49.262640,3.81,859b43888bfe99c14fc4d6bc51686847
3931,2020-05-18 18:26:00,2020-05-18 18:29:51.366566,3.81,859b43888bfe99c14fc4d6bc51686847
3932,2020-05-19 07:56:00,2020-05-19 07:59:45.811346,3.715,859b43888bfe99c14fc4d6bc51686847
3933,2020-05-19 18:32:00,2020-05-19 18:35:46.454501,3.715,859b43888bfe99c14fc4d6bc51686847
3934,2020-05-20 07:55:00,2020-05-20 07:58:58.618495,4.005,859b43888bfe99c14fc4d6bc51686847
3935,2020-05-20 18:30:00,2020-05-20 18:34:04.083869,4.005,859b43888bfe99c14fc4d6bc51686847
3936,2020-05-21 07:55:00,2020-05-21 07:58:43.990328,3.72,859b43888bfe99c14fc4d6bc51686847
3937,2020-05-21 18:35:00,2020-05-21 18:38:43.972713,3.72,859b43888bfe99c14fc4d6bc51686847
3938,2020-05-22 07:59:00,2020-05-22 08:02:59.076377,3.95,859b43888bfe99c14fc4d6bc51686847
3939,2020-05-22 18:27:00,2020-05-22 18:30:54.492608,3.95,859b43888bfe99c14fc4d6bc51686847
3940,2020-05-23 07:56:00,2020-05-23 07:59:46.558647,3.79,859b43888bfe99c14fc4d6bc51686847
3941,2020-05-23 18:31:00,2020-05-23 18:34:48.413661,3.79,859b43888bfe99c14fc4d6bc51686847
3942,2020-05-24 07:54:00,2020-05-24 07:57:43.286991,3.72,859b43888bfe99c14fc4d6bc51686847
3943,2020-05-24 18:30:00,2020-05-24 18:33:42.720393,3.72,859b43888bfe99c14fc4d6bc51686847
3944,2020-05-25 08:01:00,2020-05-25 08:04:58.846544,3.995,859b43888bfe99c14fc4d6bc51686847
3945,2020-05-25 18:32:00,2020-05-25 18:36:01.883059,3.995,859b43888bfe99c14fc4d6bc51686847
3946,2020-05-26 08:04:00,2020-05-26 08:07:49.337498,3.78,859b43888bfe99c14fc4d6bc51686847
3947,2020-05-26 18:33:00,2020-05-26 18:36:50.350711,3.78,859b43888bfe99c14fc4d6bc51686847
3948,2020-05-27 08:04:00,2020-05-27 08:07:44.724392,3.705,859b43888bfe99c14fc4d6bc51686847
3949,2020-05-27 18:34:00,2020-05-27 18:37:39.773472,3.705,859b43888bfe99c14fc4d6bc51686847
3950,2020-05-28 07:55:00,2020-05-28 07:58:44.377659,3.725,859b43888bfe99c14fc4d6bc51686847
3951,2020-05-28 18:31:00,2020-05-28 18:34:43.458812,3.725,859b43888bfe99c14fc4d6bc51686847
3952,2020-05-29 07:57:00,2020-05-29 08:00:59.966290,4.01,859b43888bfe99c14fc4d6bc51686847
3953,2020-05-29 18:33:00,2020-05-29 18:36:57.028415,4.01,859b43888bfe99c14fc4d6bc51686847
3954,2020-05-30 07:59:00,2020-05-30 08:02:51.637019,3.85,859b43888bfe99c14fc4d6bc51686847
3955,2020-05-30 18:32:00,2020-05-30 18:35:48.674266,3.85,859b43888bfe99c14fc4d6bc51686847
3956,2020-05-31 08:02:00,2020-05-31 08:06:05.405921,4.025,859b43888bfe99c14fc4d6bc51686847
3957,2020-05-31 18:30:00,2020-05-31 18:34:04.514829,4.025,859b43888bfe99c14fc4d6bc51686847
3958,2020-06-01 07:59:00,2020-06-01 08:02:50.945314,3.86,859b43888bfe99c14fc4d6bc51686847
3959,2020-06-01 18:26:00,2020-06-01 18:29:49.293423,3.86,859b43888bfe99c14fc4d6bc51686847
3960,2020-06-02 08:02:00,2020-06-02 08:06:03.439044,4.01,859b43888bfe99c14fc4d6bc51686847
3961,2020-06-02 18:35:00,2020-06-02 18:38:59.926019,4.01,859b43888bfe99c14fc4d6bc51686847
